86.132812	-11.348661
172.265625	-10.997464
258.398438	-20.072687
344.531250	-25.791790
430.664062	-30.048170
516.796875	-36.732620
602.929688	-41.296059
689.062500	-45.162327
775.195312	-55.297474
861.328125	-64.340073
947.460938	-67.311966
1033.593750	-70.444832
1119.726562	-74.811279
1205.859375	-78.100044
1291.992188	-75.637878
1378.125000	-77.223930
1464.257812	-77.273071
1550.390625	-79.574226
1636.523438	-74.907990
1722.656250	-72.412468
1808.789062	-78.198540
1894.921875	-72.802292
1981.054688	-70.413818
2067.187500	-79.206467
2153.320312	-88.405716
2239.453125	-86.386322
2325.585938	-86.449188
2411.718750	-88.434349
2497.851562	-90.674423
2583.984375	-91.612366
2670.117188	-94.219894
2756.250000	-94.394699
2842.382812	-92.682671
2928.515625	-91.197350
3014.648438	-94.526299
3100.781250	-99.626556
3186.914062	-98.861679
3273.046875	-95.444038
3359.179688	-95.622879
3445.312500	-86.097008
3531.445312	-79.966354
3617.578125	-84.955658
3703.710938	-88.170616
3789.843750	-81.161095
3875.976562	-85.357468
3962.109375	-94.961494
4048.242188	-101.784866
4134.375000	-102.354202
4220.507812	-97.193184
4306.640625	-98.944397
4392.773438	-100.286026
4478.906250	-103.209938
4565.039062	-102.666985
4651.171875	-103.710442
4737.304688	-103.413071
4823.437500	-101.431389
4909.570312	-101.264664
4995.703125	-105.181038
5081.835938	-109.136360
5167.968750	-105.312332
5254.101562	-95.108673
5340.234375	-86.416168
5426.367188	-88.471664
5512.500000	-97.122658
5598.632812	-86.890701
5684.765625	-87.675148
5770.898438	-99.234444
5857.031250	-100.588974
5943.164062	-104.692062
6029.296875	-110.431000
6115.429688	-106.674126
6201.562500	-104.253128
6287.695312	-106.669174
6373.828125	-108.957169
6459.960938	-109.863411
6546.093750	-110.246552
6632.226562	-109.985146
6718.359375	-110.015854
6804.492188	-108.797249
6890.625000	-110.214806
6976.757812	-113.205009
7062.890625	-108.310760
7149.023438	-93.751297
7235.156250	-91.361649
7321.289062	-100.049751
7407.421875	-92.977348
7493.554688	-91.112099
7579.687500	-98.536964
7665.820312	-108.802551
7751.953125	-108.240959
7838.085938	-108.435120
7924.218750	-111.936035
8010.351562	-113.101715
8096.484375	-108.665306
8182.617188	-109.011124
8268.750000	-110.668526
8354.882812	-113.895103
8441.015625	-112.421402
8527.148438	-113.430046
8613.281250	-113.391296
8699.414062	-113.314552
8785.546875	-111.806267
8871.679688	-112.874344
8957.812500	-98.212578
9043.945312	-93.447716
9130.078125	-98.508957
9216.210938	-98.066681
9302.343750	-92.565918
9388.476562	-98.581154
9474.609375	-112.844368
9560.742188	-112.425369
9646.875000	-113.976341
9733.007812	-112.256989
9819.140625	-113.614594
9905.273438	-116.281639
9991.406250	-113.654106
10077.539062	-111.073265
10163.671875	-112.225952
10249.804688	-114.163010
10335.937500	-116.509171
10422.070312	-115.030510
10508.203125	-114.200943
10594.335938	-114.757347
10680.468750	-113.999092
10766.601562	-104.459045
10852.734375	-96.897469
10938.867188	-98.981949
11025.000000	-104.638512
11111.132812	-95.144234
11197.265625	-97.195656
11283.398438	-110.144783
11369.531250	-117.054428
11455.664062	-116.638077
11541.796875	-116.499702
11627.929688	-116.833633
11714.062500	-115.746002
11800.195312	-116.618401
11886.328125	-117.490700
11972.460938	-116.315903
12058.593750	-115.798500
12144.726562	-115.581818
12230.859375	-116.351288
12316.992188	-116.134926
12403.125000	-116.725166
12489.257812	-116.329277
12575.390625	-110.733131
12661.523438	-99.635521
12747.656250	-99.037682
12833.789062	-107.367928
12919.921875	-99.677231
13006.054688	-98.609436
13092.187500	-107.845413
13178.320312	-116.538528
13264.453125	-116.014870
13350.585938	-115.630638
13436.718750	-115.674194
13522.851562	-116.962013
13608.984375	-116.975883
13695.117188	-116.475716
13781.250000	-116.581589
13867.382812	-117.180618
13953.515625	-116.831932
14039.648438	-116.825401
14125.781250	-116.329781
14211.914062	-116.319542
14298.046875	-115.189293
14384.179688	-114.521500
14470.312500	-103.693497
14556.445312	-100.038445
14642.578125	-105.473503
14728.710938	-102.653595
14814.843750	-99.551346
14900.976562	-105.514473
14987.109375	-115.826584
15073.242188	-116.610123
15159.375000	-116.681946
15245.507812	-117.214890
15331.640625	-117.366966
15417.773438	-116.554733
15503.906250	-116.214500
15590.039062	-115.815308
15676.171875	-115.856064
15762.304688	-117.594414
15848.437500	-116.463348
15934.570312	-114.331566
16020.703125	-113.588997
16106.835938	-114.614845
16192.968750	-112.876793
16279.101562	-106.931114
16365.234375	-101.072906
16451.367188	-102.635208
16537.500000	-104.823509
16623.632812	-99.630585
16709.765625	-100.526726
16795.898438	-102.733734
16882.031250	-104.301544
16968.164062	-102.287888
17054.296875	-102.833290
17140.429688	-108.099182
17226.562500	-111.907700
17312.695312	-113.782196
17398.828125	-115.935806
17484.960938	-116.729324
17571.093750	-117.201996
17657.226562	-117.081902
17743.359375	-117.254745
17829.492188	-116.676567
17915.625000	-116.362106
18001.757812	-116.118416
18087.890625	-113.325188
18174.023438	-105.608864
18260.156250	-106.427719
18346.289062	-110.350204
18432.421875	-104.641441
18518.554688	-104.972069
18604.687500	-113.664383
18690.820312	-116.232224
18776.953125	-116.003975
18863.085938	-115.868874
18949.218750	-116.470093
19035.351562	-117.549088
19121.484375	-117.026100
19207.617188	-115.479866
19293.750000	-115.240288
19379.882812	-114.667236
19466.015625	-114.541130
19552.148438	-114.613144
19638.281250	-114.676567
19724.414062	-114.466820
19810.546875	-115.290733
19896.679688	-117.326042
19982.812500	-108.518791
20068.945312	-105.840576
20155.078125	-112.382622
20241.210938	-107.743858
20327.343750	-104.832695
20413.476562	-111.877502
20499.609375	-116.436943
20585.742188	-117.229744
20671.875000	-118.685699
20758.007812	-119.447128
20844.140625	-119.531006
20930.273438	-117.752312
21016.406250	-116.902100
21102.539062	-116.523834
21188.671875	-116.754868
21274.804688	-117.770889
21360.937500	-117.934898
21447.070312	-118.576561
21533.203125	-117.919853
21619.335938	-117.819664
21705.468750	-117.340744
21791.601562	-114.411705
21877.734375	-109.787010
21963.867188	-110.915855
