86.132812	-14.891720
172.265625	-18.285639
258.398438	-26.875996
344.531250	-36.795109
430.664062	-36.406933
516.796875	-43.103603
602.929688	-50.433174
689.062500	-57.565491
775.195312	-58.024906
861.328125	-57.646477
947.460938	-62.057266
1033.593750	-68.608070
1119.726562	-67.522812
1205.859375	-68.290565
1291.992188	-71.322815
1378.125000	-69.928001
1464.257812	-68.559433
1550.390625	-72.901779
1636.523438	-80.573235
1722.656250	-82.111534
1808.789062	-83.247040
1894.921875	-90.785522
1981.054688	-94.921280
2067.187500	-93.677834
2153.320312	-95.680130
2239.453125	-97.824844
2325.585938	-101.107635
2411.718750	-99.627937
2497.851562	-98.299652
2583.984375	-100.508759
2670.117188	-105.706001
2756.250000	-103.031006
2842.382812	-96.993637
2928.515625	-98.748032
3014.648438	-102.305450
3100.781250	-109.496803
3186.914062	-109.213104
3273.046875	-104.764771
3359.179688	-105.072594
3445.312500	-107.265259
3531.445312	-110.898079
3617.578125	-113.587616
3703.710938	-114.801064
3789.843750	-113.431160
3875.976562	-114.269402
3962.109375	-116.983223
4048.242188	-116.424408
4134.375000	-109.634720
4220.507812	-109.719986
4306.640625	-111.394272
4392.773438	-113.802246
4478.906250	-116.008789
4565.039062	-116.319359
4651.171875	-113.982956
4737.304688	-115.664772
4823.437500	-117.423515
4909.570312	-117.149559
4995.703125	-117.921097
5081.835938	-118.360794
5167.968750	-115.456299
5254.101562	-114.310356
5340.234375	-116.745605
5426.367188	-118.766449
5512.500000	-118.369072
5598.632812	-118.893463
5684.765625	-118.856628
5770.898438	-119.327957
5857.031250	-119.480751
5943.164062	-119.545647
6029.296875	-119.245895
6115.429688	-119.085289
6201.562500	-119.260429
6287.695312	-119.523514
6373.828125	-119.549095
6459.960938	-119.600899
6546.093750	-119.466064
6632.226562	-119.549690
6718.359375	-119.703011
6804.492188	-119.515045
6890.625000	-119.235741
6976.757812	-119.121185
7062.890625	-119.030296
7149.023438	-118.905075
7235.156250	-118.781715
7321.289062	-119.044434
7407.421875	-119.166290
7493.554688	-119.456779
7579.687500	-119.862839
7665.820312	-119.818542
7751.953125	-119.796120
7838.085938	-119.537491
7924.218750	-119.667717
8010.351562	-119.501549
8096.484375	-119.295227
8182.617188	-119.670883
8268.750000	-119.652557
8354.882812	-119.680717
8441.015625	-119.594398
8527.148438	-119.642265
8613.281250	-119.374023
8699.414062	-119.793236
8785.546875	-119.397308
8871.679688	-119.062965
8957.812500	-119.231026
9043.945312	-119.456177
9130.078125	-119.193329
9216.210938	-119.162254
9302.343750	-119.416595
9388.476562	-119.541626
9474.609375	-119.525452
9560.742188	-119.619209
9646.875000	-119.661453
9733.007812	-119.343536
9819.140625	-119.479073
9905.273438	-119.341850
9991.406250	-119.250336
10077.539062	-119.543320
10163.671875	-119.776001
10249.804688	-119.731094
10335.937500	-119.794922
10422.070312	-119.606781
10508.203125	-119.387787
10594.335938	-119.543098
10680.468750	-119.694000
10766.601562	-119.761826
10852.734375	-119.961197
10938.867188	-119.460091
11025.000000	-118.782890
11111.132812	-119.555527
11197.265625	-119.749611
11283.398438	-119.446724
11369.531250	-119.314186
11455.664062	-119.334053
11541.796875	-119.259430
11627.929688	-119.451149
11714.062500	-119.401833
11800.195312	-119.566849
11886.328125	-119.771400
11972.460938	-119.702080
12058.593750	-119.666023
12144.726562	-119.601204
12230.859375	-119.391975
12316.992188	-119.545448
12403.125000	-119.518372
12489.257812	-119.866394
12575.390625	-119.715309
12661.523438	-119.706757
12747.656250	-119.473938
12833.789062	-119.465034
12919.921875	-119.642769
13006.054688	-119.959892
13092.187500	-119.831154
13178.320312	-119.768867
13264.453125	-119.562263
13350.585938	-119.656616
13436.718750	-119.931297
13522.851562	-119.968491
13608.984375	-119.648720
13695.117188	-119.517250
13781.250000	-119.288658
13867.382812	-119.390228
13953.515625	-119.412132
14039.648438	-119.515083
14125.781250	-119.778267
14211.914062	-119.776337
14298.046875	-119.730942
14384.179688	-119.782196
14470.312500	-119.713478
14556.445312	-119.591354
14642.578125	-119.784073
14728.710938	-119.848305
14814.843750	-120.002983
14900.976562	-119.792168
14987.109375	-119.691299
15073.242188	-119.553757
15159.375000	-119.985374
15245.507812	-119.762390
15331.640625	-119.682861
15417.773438	-119.661201
15503.906250	-119.835793
15590.039062	-119.862488
15676.171875	-119.929741
15762.304688	-119.843430
15848.437500	-119.827332
15934.570312	-119.717476
16020.703125	-119.706879
16106.835938	-119.747162
16192.968750	-119.486420
16279.101562	-119.397652
16365.234375	-119.394806
16451.367188	-119.447884
16537.500000	-119.048233
16623.632812	-119.297798
16709.765625	-119.521919
16795.898438	-119.935577
16882.031250	-119.649178
16968.164062	-119.708397
17054.296875	-119.596497
17140.429688	-119.653580
17226.562500	-119.653503
17312.695312	-119.664604
17398.828125	-119.640961
17484.960938	-119.616631
17571.093750	-119.588348
17657.226562	-119.413635
17743.359375	-119.482300
17829.492188	-119.818947
17915.625000	-119.824486
18001.757812	-119.697395
18087.890625	-119.717133
18174.023438	-119.611557
18260.156250	-119.834686
18346.289062	-119.631271
18432.421875	-119.642593
18518.554688	-119.600777
18604.687500	-119.541214
18690.820312	-119.610077
18776.953125	-119.890259
18863.085938	-119.668602
18949.218750	-119.812233
19035.351562	-119.702171
19121.484375	-119.616249
19207.617188	-119.378143
19293.750000	-119.301941
19379.882812	-119.786964
19466.015625	-119.968384
19552.148438	-119.858902
19638.281250	-119.582405
19724.414062	-119.736450
19810.546875	-119.603897
19896.679688	-119.690849
19982.812500	-119.708824
20068.945312	-119.688492
20155.078125	-119.544952
20241.210938	-119.346916
20327.343750	-119.346672
20413.476562	-119.226341
20499.609375	-119.481995
20585.742188	-119.852615
20671.875000	-119.807808
20758.007812	-119.732971
20844.140625	-119.651344
20930.273438	-119.609367
21016.406250	-119.714287
21102.539062	-119.811058
21188.671875	-119.685188
21274.804688	-119.895111
21360.937500	-120.090118
21447.070312	-119.865417
21533.203125	-119.705215
21619.335938	-119.849442
21705.468750	-120.218338
21791.601562	-119.913383
21877.734375	-120.202026
21963.867188	-120.329849
