86.132812	-32.841496
172.265625	-27.675316
258.398438	-21.837513
344.531250	-27.277906
430.664062	-29.930298
516.796875	-22.918808
602.929688	-27.895409
689.062500	-27.750456
775.195312	-20.277456
861.328125	-24.811428
947.460938	-43.931152
1033.593750	-37.278244
1119.726562	-41.311260
1205.859375	-48.310223
1291.992188	-40.062683
1378.125000	-43.655445
1464.257812	-55.134346
1550.390625	-46.234035
1636.523438	-49.197983
1722.656250	-52.072746
1808.789062	-42.306446
1894.921875	-44.683891
1981.054688	-53.775497
2067.187500	-45.248302
2153.320312	-47.166058
2239.453125	-52.408623
2325.585938	-42.244801
2411.718750	-43.839317
2497.851562	-57.878258
2583.984375	-48.870880
2670.117188	-49.787712
2756.250000	-64.506065
2842.382812	-59.757767
2928.515625	-60.056431
3014.648438	-63.256989
3100.781250	-50.193626
3186.914062	-49.989231
3273.046875	-57.704136
3359.179688	-44.895653
3445.312500	-44.034889
3531.445312	-55.509365
3617.578125	-48.259216
3703.710938	-46.606579
3789.843750	-57.133591
3875.976562	-48.390999
3962.109375	-46.040230
4048.242188	-56.183075
4134.375000	-56.998188
4220.507812	-53.924667
4306.640625	-62.668747
4392.773438	-54.385498
4478.906250	-50.382126
4565.039062	-57.663700
4651.171875	-43.101009
4737.304688	-38.419250
4823.437500	-45.809464
4909.570312	-52.131184
4995.703125	-46.426640
5081.835938	-52.610107
5167.968750	-53.827034
5254.101562	-47.394619
5340.234375	-52.547497
5426.367188	-54.638649
5512.500000	-46.618271
5598.632812	-50.590984
5684.765625	-62.490101
5770.898438	-58.030201
5857.031250	-56.566811
5943.164062	-56.620167
6029.296875	-50.778843
6115.429688	-52.395317
6201.562500	-58.597771
6287.695312	-52.036423
6373.828125	-52.899593
6459.960938	-60.264732
6546.093750	-50.564110
6632.226562	-49.920650
6718.359375	-62.914978
6804.492188	-54.533009
6890.625000	-52.324398
6976.757812	-60.863400
7062.890625	-58.185207
7149.023438	-55.090401
7235.156250	-62.264908
7321.289062	-60.366074
7407.421875	-55.878273
7493.554688	-62.265827
7579.687500	-62.055882
7665.820312	-56.675575
7751.953125	-60.889397
7838.085938	-64.062981
7924.218750	-55.767937
8010.351562	-59.113358
8096.484375	-60.779686
8182.617188	-51.852867
8268.750000	-54.003357
8354.882812	-68.513885
8441.015625	-60.100056
8527.148438	-60.638569
8613.281250	-72.304802
8699.414062	-67.790474
8785.546875	-66.795135
8871.679688	-73.869118
8957.812500	-68.522224
9043.945312	-64.986916
9130.078125	-69.656761
9216.210938	-60.837692
9302.343750	-55.152061
9388.476562	-60.625038
9474.609375	-58.185463
9560.742188	-50.407024
9646.875000	-54.389111
9733.007812	-67.421852
9819.140625	-60.792671
9905.273438	-62.045704
9991.406250	-66.741920
10077.539062	-62.777393
10163.671875	-62.422180
10249.804688	-70.959816
10335.937500	-64.434357
10422.070312	-61.508617
10508.203125	-67.622467
10594.335938	-65.174271
10680.468750	-61.904613
10766.601562	-67.675743
10852.734375	-66.529297
10938.867188	-57.780838
11025.000000	-61.496227
11111.132812	-72.907089
11197.265625	-61.591728
11283.398438	-62.357067
11369.531250	-74.913925
11455.664062	-65.003349
11541.796875	-63.082966
11627.929688	-72.711067
11714.062500	-77.444420
11800.195312	-73.552483
11886.328125	-75.601341
11972.460938	-78.943657
12058.593750	-73.415718
12144.726562	-73.644943
12230.859375	-74.078377
12316.992188	-62.414551
12403.125000	-62.502659
12489.257812	-75.458481
12575.390625	-67.100334
12661.523438	-63.747967
12747.656250	-72.489876
12833.789062	-77.514793
12919.921875	-70.845596
13006.054688	-74.609856
13092.187500	-81.407608
13178.320312	-76.221931
13264.453125	-77.443512
13350.585938	-80.894218
13436.718750	-74.976578
13522.851562	-77.044968
13608.984375	-83.609657
13695.117188	-77.872543
13781.250000	-72.339882
13867.382812	-76.957092
13953.515625	-78.830040
14039.648438	-68.621613
14125.781250	-70.272148
14211.914062	-80.501305
14298.046875	-68.861298
14384.179688	-66.722214
14470.312500	-76.426071
14556.445312	-76.678757
14642.578125	-70.995956
14728.710938	-74.670464
14814.843750	-85.353920
14900.976562	-86.676949
14987.109375	-85.465019
15073.242188	-85.145332
15159.375000	-87.084801
15245.507812	-89.563721
15331.640625	-90.782761
15417.773438	-90.112885
15503.906250	-90.238098
15590.039062	-91.428993
15676.171875	-91.779907
15762.304688	-89.098114
15848.437500	-90.392288
15934.570312	-89.299240
16020.703125	-86.713470
16106.835938	-84.213562
16192.968750	-86.165138
16279.101562	-88.331131
16365.234375	-92.003105
16451.367188	-91.350220
16537.500000	-91.239777
16623.632812	-90.788216
16709.765625	-88.296883
16795.898438	-88.769569
16882.031250	-89.828400
16968.164062	-90.041176
17054.296875	-90.484169
17140.429688	-88.759628
17226.562500	-89.466599
17312.695312	-92.068512
17398.828125	-89.878845
17484.960938	-89.664330
17571.093750	-91.234978
17657.226562	-93.394783
17743.359375	-92.267944
17829.492188	-91.584595
17915.625000	-93.034950
18001.757812	-93.266266
18087.890625	-94.487350
18174.023438	-94.593834
18260.156250	-96.352768
18346.289062	-95.999924
18432.421875	-95.795265
18518.554688	-95.525429
18604.687500	-97.176155
18690.820312	-96.316315
18776.953125	-95.251785
18863.085938	-93.622963
18949.218750	-94.090950
19035.351562	-95.537491
19121.484375	-95.847878
19207.617188	-95.809372
19293.750000	-95.946327
19379.882812	-96.165260
19466.015625	-96.341652
19552.148438	-96.190109
19638.281250	-96.717339
19724.414062	-97.079231
19810.546875	-97.800972
19896.679688	-97.320145
19982.812500	-95.823456
20068.945312	-95.970673
20155.078125	-95.780457
20241.210938	-96.828476
20327.343750	-97.133316
20413.476562	-96.584335
20499.609375	-96.124916
20585.742188	-96.176086
20671.875000	-96.585983
20758.007812	-97.547256
20844.140625	-97.504082
20930.273438	-97.222481
21016.406250	-96.502762
21102.539062	-97.011162
21188.671875	-97.468056
21274.804688	-97.201874
21360.937500	-98.449860
21447.070312	-97.792900
21533.203125	-98.914696
21619.335938	-99.698792
21705.468750	-99.575951
21791.601562	-99.818352
21877.734375	-99.774940
21963.867188	-99.092766
