86.132812	-70.965744
172.265625	-66.080315
258.398438	-58.382751
344.531250	-47.398132
430.664062	-18.093327
516.796875	-10.656579
602.929688	-15.275028
689.062500	-43.279705
775.195312	-55.018806
861.328125	-53.766922
947.460938	-31.007784
1033.593750	-22.040354
1119.726562	-25.333542
1205.859375	-47.073761
1291.992188	-57.458305
1378.125000	-55.037968
1464.257812	-36.093761
1550.390625	-25.494781
1636.523438	-27.487059
1722.656250	-45.315792
1808.789062	-56.920155
1894.921875	-53.045391
1981.054688	-35.837620
2067.187500	-23.203215
2153.320312	-23.863384
2239.453125	-38.871262
2325.585938	-53.271538
2411.718750	-55.342506
2497.851562	-50.936611
2583.984375	-36.344227
2670.117188	-35.629875
2756.250000	-48.131226
2842.382812	-60.458183
2928.515625	-60.061394
3014.648438	-49.732006
3100.781250	-32.327026
3186.914062	-30.349998
3273.046875	-40.957100
3359.179688	-59.756954
3445.312500	-62.990692
3531.445312	-62.517555
3617.578125	-48.641254
3703.710938	-45.931992
3789.843750	-55.030998
3875.976562	-62.640495
3962.109375	-61.317291
4048.242188	-64.755829
4134.375000	-53.341732
4220.507812	-48.896984
4306.640625	-56.178158
4392.773438	-75.558121
4478.906250	-77.229057
4565.039062	-74.652916
4651.171875	-58.842705
4737.304688	-53.045628
4823.437500	-58.931332
4909.570312	-76.470192
4995.703125	-72.435547
5081.835938	-73.561890
5167.968750	-66.753326
5254.101562	-59.498222
5340.234375	-63.619221
5426.367188	-74.161980
5512.500000	-71.999893
5598.632812	-72.736366
5684.765625	-66.790855
5770.898438	-58.838280
5857.031250	-61.982075
5943.164062	-79.524033
6029.296875	-79.290291
6115.429688	-79.529961
6201.562500	-75.647163
6287.695312	-67.219322
6373.828125	-69.090691
6459.960938	-75.868568
6546.093750	-78.655807
6632.226562	-80.307739
6718.359375	-72.489983
6804.492188	-61.815411
6890.625000	-62.444775
6976.757812	-73.440216
7062.890625	-77.843483
7149.023438	-83.006760
7235.156250	-75.795700
7321.289062	-60.771835
7407.421875	-59.682636
7493.554688	-71.011223
7579.687500	-80.440659
7665.820312	-83.806870
7751.953125	-80.369209
7838.085938	-68.028275
7924.218750	-66.224060
8010.351562	-76.056213
8096.484375	-83.348724
8182.617188	-82.272552
8268.750000	-82.061386
8354.882812	-70.446663
8441.015625	-67.273758
8527.148438	-75.490685
8613.281250	-83.940025
8699.414062	-84.267624
8785.546875	-83.039536
8871.679688	-72.969254
8957.812500	-70.119461
9043.945312	-77.251488
9130.078125	-85.695915
9216.210938	-84.478554
9302.343750	-83.862610
9388.476562	-75.119690
9474.609375	-70.659676
9560.742188	-76.445641
9646.875000	-86.611206
9733.007812	-83.789284
9819.140625	-83.709373
9905.273438	-76.729744
9991.406250	-69.981026
10077.539062	-73.648949
10163.671875	-82.233566
10249.804688	-79.673203
10335.937500	-78.033447
10422.070312	-72.126633
10508.203125	-70.601349
10594.335938	-75.642815
10680.468750	-85.599442
10766.601562	-85.841255
10852.734375	-85.411064
10938.867188	-76.715118
11025.000000	-70.321838
11111.132812	-72.923775
11197.265625	-86.856758
11283.398438	-85.619980
11369.531250	-85.109985
11455.664062	-84.009056
11541.796875	-77.165001
11627.929688	-77.249908
11714.062500	-86.683937
11800.195312	-88.183525
11886.328125	-88.252243
11972.460938	-80.841293
12058.593750	-69.428978
12144.726562	-68.388824
12230.859375	-78.567833
12316.992188	-85.141838
12403.125000	-89.193855
12489.257812	-85.130447
12575.390625	-76.356934
12661.523438	-73.989151
12747.656250	-81.914543
12833.789062	-86.337105
12919.921875	-86.461296
13006.054688	-80.611282
13092.187500	-69.775650
13178.320312	-67.145187
13264.453125	-75.267548
13350.585938	-90.276543
13436.718750	-89.991684
13522.851562	-88.971718
13608.984375	-84.397797
13695.117188	-81.017021
13781.250000	-87.110489
13867.382812	-92.729553
13953.515625	-92.131142
14039.648438	-93.270248
14125.781250	-85.978394
14211.914062	-81.044464
14298.046875	-85.630760
14384.179688	-94.516518
14470.312500	-95.131683
14556.445312	-94.245552
14642.578125	-89.014870
14728.710938	-87.562485
14814.843750	-93.138588
14900.976562	-96.696953
14987.109375	-93.670494
15073.242188	-95.050163
15159.375000	-92.239265
15245.507812	-87.792114
15331.640625	-91.073456
15417.773438	-98.134491
15503.906250	-93.092781
15590.039062	-93.538483
15676.171875	-94.205841
15762.304688	-90.636597
15848.437500	-93.019684
15934.570312	-101.332115
16020.703125	-98.898079
16106.835938	-99.439873
16192.968750	-93.328278
16279.101562	-83.246010
16365.234375	-83.390099
16451.367188	-95.512718
16537.500000	-105.091911
16623.632812	-103.186836
16709.765625	-96.358803
16795.898438	-88.970375
16882.031250	-88.418442
16968.164062	-97.832825
17054.296875	-105.167328
17140.429688	-104.877808
17226.562500	-103.509140
17312.695312	-93.491234
17398.828125	-90.425163
17484.960938	-97.642967
17571.093750	-105.163330
17657.226562	-105.700378
17743.359375	-102.109276
17829.492188	-91.246201
17915.625000	-87.819633
18001.757812	-94.987526
18087.890625	-101.952087
18174.023438	-99.942665
18260.156250	-100.427811
18346.289062	-93.572662
18432.421875	-89.163322
18518.554688	-94.432251
18604.687500	-101.593811
18690.820312	-101.440758
18776.953125	-101.424973
18863.085938	-98.891350
18949.218750	-96.473839
19035.351562	-101.734673
19121.484375	-107.976578
19207.617188	-107.031593
19293.750000	-105.311462
19379.882812	-102.200455
19466.015625	-100.395142
19552.148438	-104.131668
19638.281250	-110.121536
19724.414062	-111.325775
19810.546875	-111.216370
19896.679688	-107.989090
19982.812500	-101.951515
20068.945312	-103.748634
20155.078125	-111.706924
20241.210938	-111.424492
20327.343750	-109.238518
20413.476562	-102.899658
20499.609375	-93.426537
20585.742188	-93.752304
20671.875000	-105.544067
20758.007812	-111.074120
20844.140625	-109.736473
20930.273438	-107.440544
21016.406250	-101.715576
21102.539062	-102.003265
21188.671875	-109.543282
21274.804688	-111.344528
21360.937500	-112.056114
21447.070312	-111.732971
21533.203125	-106.374321
21619.335938	-104.691513
21705.468750	-112.333138
21791.601562	-116.151627
21877.734375	-115.229568
21963.867188	-112.778252
