86.132812	-52.539703
172.265625	-16.213894
258.398438	-9.594262
344.531250	-14.975455
430.664062	-48.001572
516.796875	-45.448391
602.929688	-48.272411
689.062500	-25.288359
775.195312	-17.444117
861.328125	-21.700470
947.460938	-39.723728
1033.593750	-32.048935
1119.726562	-35.596081
1205.859375	-25.183207
1291.992188	-16.075758
1378.125000	-19.261717
1464.257812	-37.269630
1550.390625	-30.181942
1636.523438	-32.912621
1722.656250	-35.227543
1808.789062	-25.000584
1894.921875	-27.173952
1981.054688	-45.394176
2067.187500	-49.973450
2153.320312	-51.371288
2239.453125	-52.108204
2325.585938	-40.459511
2411.718750	-41.456085
2497.851562	-56.144772
2583.984375	-54.513374
2670.117188	-54.442913
2756.250000	-60.340549
2842.382812	-51.697540
2928.515625	-51.535503
3014.648438	-59.083691
3100.781250	-48.039146
3186.914062	-47.246441
3273.046875	-58.007298
3359.179688	-54.219822
3445.312500	-53.354317
3531.445312	-63.081459
3617.578125	-54.929310
3703.710938	-53.018215
3789.843750	-62.139423
3875.976562	-55.354366
3962.109375	-53.349724
4048.242188	-61.775669
4134.375000	-52.661266
4220.507812	-50.426323
4306.640625	-59.884422
4392.773438	-62.589375
4478.906250	-59.738434
4565.039062	-67.704659
4651.171875	-59.961758
4737.304688	-56.875446
4823.437500	-65.249641
4909.570312	-63.916218
4995.703125	-59.713169
5081.835938	-66.032028
5167.968750	-66.391937
5254.101562	-62.674816
5340.234375	-68.354073
5426.367188	-63.897762
5512.500000	-59.121799
5598.632812	-65.227295
5684.765625	-63.648689
5770.898438	-58.619370
5857.031250	-64.508789
5943.164062	-65.859337
6029.296875	-60.706318
6115.429688	-66.057533
6201.562500	-77.071342
6287.695312	-72.478416
6373.828125	-73.450966
6459.960938	-72.668762
6546.093750	-67.677376
6632.226562	-71.229767
6718.359375	-73.804115
6804.492188	-67.932678
6890.625000	-70.827072
6976.757812	-68.234657
7062.890625	-60.538174
7149.023438	-63.246296
7235.156250	-70.443565
7321.289062	-64.111374
7407.421875	-66.159401
7493.554688	-72.656403
7579.687500	-66.556770
7665.820312	-67.580811
7751.953125	-73.972008
7838.085938	-71.331169
7924.218750	-72.229996
8010.351562	-79.203743
8096.484375	-79.196968
8182.617188	-80.106201
8268.750000	-82.533936
8354.882812	-80.137436
8441.015625	-79.809868
8527.148438	-81.527374
8613.281250	-78.904076
8699.414062	-78.764473
8785.546875	-82.513931
8871.679688	-80.367500
8957.812500	-79.822899
9043.945312	-83.576599
9130.078125	-81.516678
9216.210938	-80.593315
9302.343750	-83.681549
9388.476562	-81.021072
9474.609375	-79.901581
9560.742188	-84.411880
9646.875000	-82.591728
9733.007812	-81.290306
9819.140625	-85.578140
9905.273438	-83.349434
9991.406250	-81.707275
10077.539062	-85.912811
10163.671875	-85.656898
10249.804688	-82.950546
10335.937500	-83.598167
10422.070312	-81.897652
10508.203125	-79.666222
10594.335938	-81.237366
10680.468750	-80.766129
10766.601562	-78.982010
10852.734375	-78.752480
10938.867188	-78.179192
11025.000000	-77.942299
11111.132812	-80.303345
11197.265625	-81.716911
11283.398438	-80.824249
11369.531250	-83.393982
11455.664062	-83.176659
11541.796875	-79.376526
11627.929688	-82.655075
11714.062500	-84.365662
11800.195312	-81.440918
11886.328125	-83.506859
11972.460938	-82.434341
12058.593750	-78.765388
12144.726562	-80.769920
12230.859375	-82.273956
12316.992188	-80.288361
12403.125000	-81.550362
12489.257812	-81.331688
12575.390625	-79.235092
12661.523438	-80.619118
12747.656250	-81.622658
12833.789062	-78.747757
12919.921875	-79.519897
13006.054688	-79.453949
13092.187500	-76.570427
13178.320312	-78.721672
13264.453125	-80.102112
13350.585938	-77.034683
13436.718750	-78.005249
13522.851562	-81.520363
13608.984375	-81.777779
13695.117188	-82.504601
13781.250000	-86.252464
13867.382812	-86.037743
13953.515625	-86.512650
14039.648438	-89.780922
14125.781250	-88.506363
14211.914062	-87.634888
14298.046875	-90.580276
14384.179688	-88.208611
14470.312500	-86.430099
14556.445312	-88.063675
14642.578125	-87.314171
14728.710938	-87.933640
14814.843750	-92.417435
14900.976562	-89.920288
14987.109375	-86.923386
15073.242188	-89.436340
15159.375000	-89.047813
15245.507812	-86.923164
15331.640625	-90.037689
15417.773438	-89.986549
15503.906250	-87.677002
15590.039062	-90.069756
15676.171875	-89.745804
15762.304688	-87.948380
15848.437500	-90.977219
15934.570312	-90.406403
16020.703125	-88.330315
16106.835938	-91.447296
16192.968750	-93.008492
16279.101562	-92.347473
16365.234375	-94.968636
16451.367188	-94.289581
16537.500000	-90.612778
16623.632812	-92.071701
16709.765625	-91.358345
16795.898438	-88.987900
16882.031250	-91.746803
16968.164062	-91.587952
17054.296875	-87.956726
17140.429688	-88.952553
17226.562500	-88.997673
17312.695312	-86.498184
17398.828125	-88.767342
17484.960938	-89.919685
17571.093750	-87.572823
17657.226562	-89.865822
17743.359375	-93.098442
17829.492188	-92.478935
17915.625000	-94.043358
18001.757812	-95.682823
18087.890625	-94.336281
18174.023438	-96.351143
18260.156250	-96.705429
18346.289062	-94.379509
18432.421875	-96.140427
18518.554688	-97.662102
18604.687500	-95.713684
18690.820312	-96.078011
18776.953125	-97.810097
18863.085938	-96.305893
18949.218750	-98.292259
19035.351562	-101.058296
19121.484375	-98.951736
19207.617188	-99.664619
19293.750000	-101.290253
19379.882812	-99.109535
19466.015625	-99.290726
19552.148438	-101.403381
19638.281250	-99.912262
19724.414062	-99.110130
19810.546875	-100.056267
19896.679688	-97.513138
19982.812500	-96.294533
20068.945312	-97.723213
20155.078125	-96.641792
20241.210938	-96.640228
20327.343750	-98.137177
20413.476562	-97.911705
20499.609375	-98.394577
20585.742188	-100.673126
20671.875000	-101.998459
20758.007812	-102.288979
20844.140625	-103.689590
20930.273438	-102.833633
21016.406250	-102.079834
21102.539062	-103.664589
21188.671875	-103.346886
21274.804688	-102.734436
21360.937500	-104.422302
21447.070312	-104.686295
21533.203125	-103.723167
21619.335938	-105.705582
21705.468750	-108.135124
21791.601562	-108.033035
21877.734375	-109.314194
21963.867188	-110.101669
