86.132812	-21.097837
172.265625	-20.801128
258.398438	-28.175999
344.531250	-20.496590
430.664062	-19.877417
516.796875	-28.145678
602.929688	-34.198025
689.062500	-37.008194
775.195312	-31.339113
861.328125	-35.026966
947.460938	-40.852699
1033.593750	-48.747578
1119.726562	-45.187969
1205.859375	-38.215675
1291.992188	-31.036470
1378.125000	-34.234390
1464.257812	-41.658306
1550.390625	-39.864166
1636.523438	-42.236767
1722.656250	-46.024239
1808.789062	-48.398144
1894.921875	-50.746407
1981.054688	-53.151268
2067.187500	-51.334171
2153.320312	-51.665489
2239.453125	-51.192245
2325.585938	-48.079872
2411.718750	-48.778427
2497.851562	-49.981171
2583.984375	-47.438995
2670.117188	-48.172237
2756.250000	-51.450470
2842.382812	-56.602825
2928.515625	-58.179550
3014.648438	-53.960720
3100.781250	-53.047024
3186.914062	-46.869740
3273.046875	-40.999844
3359.179688	-45.229939
3445.312500	-51.418835
3531.445312	-50.437115
3617.578125	-51.191849
3703.710938	-51.296364
3789.843750	-57.357841
3875.976562	-60.176273
3962.109375	-60.756538
4048.242188	-57.417301
4134.375000	-56.629692
4220.507812	-55.345039
4306.640625	-55.484959
4392.773438	-51.145199
4478.906250	-45.902473
4565.039062	-40.925720
4651.171875	-40.949493
4737.304688	-51.866413
4823.437500	-55.772957
4909.570312	-56.556675
4995.703125	-61.053696
5081.835938	-56.850349
5167.968750	-53.546490
5254.101562	-49.478020
5340.234375	-49.898689
5426.367188	-51.143478
5512.500000	-56.215630
5598.632812	-58.901405
5684.765625	-56.677334
5770.898438	-52.444050
5857.031250	-51.892075
5943.164062	-60.301037
6029.296875	-60.206787
6115.429688	-58.142101
6201.562500	-55.399731
6287.695312	-54.570858
6373.828125	-53.766602
6459.960938	-46.717937
6546.093750	-46.685223
6632.226562	-50.905533
6718.359375	-55.545418
6804.492188	-58.522697
6890.625000	-59.062016
6976.757812	-60.200905
7062.890625	-59.703709
7149.023438	-60.948547
7235.156250	-61.149967
7321.289062	-57.128101
7407.421875	-55.671806
7493.554688	-55.145657
7579.687500	-55.675716
7665.820312	-58.528873
7751.953125	-61.394016
7838.085938	-61.146366
7924.218750	-61.817577
8010.351562	-63.620979
8096.484375	-67.429001
8182.617188	-67.793961
8268.750000	-62.401539
8354.882812	-59.809448
8441.015625	-54.316078
8527.148438	-52.626526
8613.281250	-57.056370
8699.414062	-61.941971
8785.546875	-58.129566
8871.679688	-55.086510
8957.812500	-53.184387
9043.945312	-54.629051
9130.078125	-66.470825
9216.210938	-69.415260
9302.343750	-67.609138
9388.476562	-64.773232
9474.609375	-64.202393
9560.742188	-63.090122
9646.875000	-63.249504
9733.007812	-63.070274
9819.140625	-62.773884
9905.273438	-64.969040
9991.406250	-66.740326
10077.539062	-68.182106
10163.671875	-69.677795
10249.804688	-71.779762
10335.937500	-71.839989
10422.070312	-71.597885
10508.203125	-69.749947
10594.335938	-67.303810
10680.468750	-63.519680
10766.601562	-63.279015
10852.734375	-60.617870
10938.867188	-66.460655
11025.000000	-74.265747
11111.132812	-74.775543
11197.265625	-76.272820
11283.398438	-78.523773
11369.531250	-78.557373
11455.664062	-76.680664
11541.796875	-73.154686
11627.929688	-73.394318
11714.062500	-72.664604
11800.195312	-73.394798
11886.328125	-71.425476
11972.460938	-68.928871
12058.593750	-68.841103
12144.726562	-77.919289
12230.859375	-78.491974
12316.992188	-75.912773
12403.125000	-77.857643
12489.257812	-79.033615
12575.390625	-77.452080
12661.523438	-77.972031
12747.656250	-76.581848
12833.789062	-76.551903
12919.921875	-75.982719
13006.054688	-77.072571
13092.187500	-75.376389
13178.320312	-74.552155
13264.453125	-74.521416
13350.585938	-74.608307
13436.718750	-77.723778
13522.851562	-75.988152
13608.984375	-76.445862
13695.117188	-79.491447
13781.250000	-79.585938
13867.382812	-78.344833
13953.515625	-71.706932
14039.648438	-72.806236
14125.781250	-73.701309
14211.914062	-73.088989
14298.046875	-70.324692
14384.179688	-75.516777
14470.312500	-77.716591
14556.445312	-79.890900
14642.578125	-81.187973
14728.710938	-78.472572
14814.843750	-75.466240
14900.976562	-78.096817
14987.109375	-80.703461
15073.242188	-82.717369
15159.375000	-82.723259
15245.507812	-80.728989
15331.640625	-81.010658
15417.773438	-82.680122
15503.906250	-83.447174
15590.039062	-83.364052
15676.171875	-84.212784
15762.304688	-84.367348
15848.437500	-85.660477
15934.570312	-87.799942
16020.703125	-90.627502
16106.835938	-91.292183
16192.968750	-93.200630
16279.101562	-95.251640
16365.234375	-95.640556
16451.367188	-94.497864
16537.500000	-92.611504
16623.632812	-93.220886
16709.765625	-88.741035
16795.898438	-87.011429
16882.031250	-87.302467
16968.164062	-88.996780
17054.296875	-90.774834
17140.429688	-91.800407
17226.562500	-90.275612
17312.695312	-92.948730
17398.828125	-95.569008
17484.960938	-93.989464
17571.093750	-92.309189
17657.226562	-91.992844
17743.359375	-92.555153
17829.492188	-93.242325
17915.625000	-94.759506
18001.757812	-94.091110
18087.890625	-94.579842
18174.023438	-96.260506
18260.156250	-97.335190
18346.289062	-95.813843
18432.421875	-95.493744
18518.554688	-94.812790
18604.687500	-95.135399
18690.820312	-94.452919
18776.953125	-94.125404
18863.085938	-93.531723
18949.218750	-93.362198
19035.351562	-93.141975
19121.484375	-92.750648
19207.617188	-92.221481
19293.750000	-92.343315
19379.882812	-94.299507
19466.015625	-96.097420
19552.148438	-95.716057
19638.281250	-95.207901
19724.414062	-95.858315
19810.546875	-96.682968
19896.679688	-96.979851
19982.812500	-96.029602
20068.945312	-96.048088
20155.078125	-96.432022
20241.210938	-97.021423
20327.343750	-96.338013
20413.476562	-96.387260
20499.609375	-96.294113
20585.742188	-96.458481
20671.875000	-96.562103
20758.007812	-97.533432
20844.140625	-97.042572
20930.273438	-96.063843
21016.406250	-96.375557
21102.539062	-97.020828
21188.671875	-96.985634
21274.804688	-97.434898
21360.937500	-98.094833
21447.070312	-98.034332
21533.203125	-98.978958
21619.335938	-99.433708
21705.468750	-99.541664
21791.601562	-99.664658
21877.734375	-99.346863
21963.867188	-99.094185
