86.132812	-67.175583
172.265625	-67.874489
258.398438	-65.581085
344.531250	-63.516636
430.664062	-45.538311
516.796875	-38.541252
602.929688	-43.321144
689.062500	-57.398026
775.195312	-50.070572
861.328125	-39.140697
947.460938	-14.788370
1033.593750	-6.088884
1119.726562	-9.617565
1205.859375	-32.297775
1291.992188	-45.706070
1378.125000	-53.704369
1464.257812	-53.146061
1550.390625	-45.477509
1636.523438	-47.441727
1722.656250	-54.534687
1808.789062	-56.569283
1894.921875	-53.853226
1981.054688	-36.575108
2067.187500	-24.786911
2153.320312	-25.829670
2239.453125	-41.344109
2325.585938	-55.781090
2411.718750	-60.949867
2497.851562	-58.527203
2583.984375	-49.622982
2670.117188	-50.298298
2756.250000	-56.673321
2842.382812	-57.050232
2928.515625	-59.939835
3014.648438	-54.595562
3100.781250	-40.463200
3186.914062	-39.138584
3273.046875	-50.083359
3359.179688	-57.798496
3445.312500	-58.929977
3531.445312	-61.280556
3617.578125	-53.321133
3703.710938	-51.936821
3789.843750	-60.250111
3875.976562	-62.456322
3962.109375	-62.370678
4048.242188	-61.365742
4134.375000	-43.934856
4220.507812	-40.203312
4306.640625	-48.080971
4392.773438	-63.917549
4478.906250	-64.017204
4565.039062	-62.028603
4651.171875	-60.558037
4737.304688	-60.436420
4823.437500	-60.910248
4909.570312	-60.297337
4995.703125	-61.281746
5081.835938	-61.765701
5167.968750	-49.867619
5254.101562	-44.492283
5340.234375	-50.225998
5426.367188	-60.774738
5512.500000	-60.756939
5598.632812	-60.133991
5684.765625	-57.524494
5770.898438	-56.145874
5857.031250	-59.587337
5943.164062	-62.019356
6029.296875	-61.941292
6115.429688	-61.710464
6201.562500	-51.581184
6287.695312	-43.023849
6373.828125	-45.627827
6459.960938	-58.248005
6546.093750	-62.246441
6632.226562	-61.499962
6718.359375	-60.847473
6804.492188	-60.516743
6890.625000	-62.923603
6976.757812	-64.779503
7062.890625	-65.540794
7149.023438	-64.536613
7235.156250	-59.071770
7321.289062	-49.562107
7407.421875	-50.362209
7493.554688	-61.910389
7579.687500	-68.829292
7665.820312	-67.357338
7751.953125	-65.553413
7838.085938	-61.668251
7924.218750	-60.816231
8010.351562	-63.195572
8096.484375	-66.812935
8182.617188	-68.603134
8268.750000	-65.487343
8354.882812	-58.652813
8441.015625	-57.259396
8527.148438	-65.052094
8613.281250	-67.664398
8699.414062	-65.116013
8785.546875	-64.496071
8871.679688	-64.066490
8957.812500	-65.372780
9043.945312	-67.271744
9130.078125	-66.262062
9216.210938	-63.759304
9302.343750	-61.884727
9388.476562	-58.367954
9474.609375	-56.638634
9560.742188	-61.637939
9646.875000	-62.964790
9733.007812	-64.876053
9819.140625	-63.340237
9905.273438	-60.705147
9991.406250	-62.394783
10077.539062	-64.425392
10163.671875	-63.853874
10249.804688	-64.266090
10335.937500	-61.919849
10422.070312	-57.979298
10508.203125	-55.750675
10594.335938	-57.617329
10680.468750	-59.123512
10766.601562	-58.730160
10852.734375	-56.340054
10938.867188	-54.659748
11025.000000	-53.867767
11111.132812	-53.631798
11197.265625	-53.517612
11283.398438	-53.955193
11369.531250	-53.946335
11455.664062	-52.606834
11541.796875	-49.356522
11627.929688	-51.911064
11714.062500	-56.081295
11800.195312	-57.276772
11886.328125	-59.563171
11972.460938	-59.282440
12058.593750	-58.266586
12144.726562	-59.179928
12230.859375	-59.575146
12316.992188	-59.081387
12403.125000	-59.521515
12489.257812	-59.514759
12575.390625	-56.069706
12661.523438	-56.889896
12747.656250	-61.108269
12833.789062	-61.911457
12919.921875	-62.295109
13006.054688	-63.690643
13092.187500	-65.896896
13178.320312	-68.033272
13264.453125	-68.706848
13350.585938	-68.732094
13436.718750	-69.875008
13522.851562	-67.782158
13608.984375	-62.741776
13695.117188	-62.229897
13781.250000	-65.600655
13867.382812	-65.009995
13953.515625	-63.561493
14039.648438	-64.724960
14125.781250	-65.190636
14211.914062	-63.961266
14298.046875	-63.676426
14384.179688	-64.898911
14470.312500	-66.386864
14556.445312	-65.881241
14642.578125	-62.556759
14728.710938	-61.453712
14814.843750	-65.059639
14900.976562	-68.414284
14987.109375	-69.641281
15073.242188	-69.273857
15159.375000	-69.544853
15245.507812	-70.622078
15331.640625	-70.963928
15417.773438	-70.607330
15503.906250	-71.187996
15590.039062	-72.265373
15676.171875	-71.268204
15762.304688	-69.626907
15848.437500	-71.458931
15934.570312	-72.330521
16020.703125	-72.860756
16106.835938	-73.984550
16192.968750	-75.187889
16279.101562	-75.492195
16365.234375	-75.769638
16451.367188	-76.360527
16537.500000	-76.385941
16623.632812	-75.781334
16709.765625	-75.760544
16795.898438	-76.051208
16882.031250	-77.766678
16968.164062	-76.889580
17054.296875	-74.588661
17140.429688	-74.421043
17226.562500	-76.460823
17312.695312	-78.090118
17398.828125	-77.445740
17484.960938	-76.378067
17571.093750	-75.769333
17657.226562	-76.518219
17743.359375	-76.294083
17829.492188	-73.973198
17915.625000	-74.062859
18001.757812	-74.283791
18087.890625	-73.465050
18174.023438	-74.293610
18260.156250	-75.134796
18346.289062	-75.588692
18432.421875	-76.449211
18518.554688	-77.661873
18604.687500	-78.306015
18690.820312	-79.930222
18776.953125	-81.501762
18863.085938	-83.148514
18949.218750	-84.967361
19035.351562	-85.682251
19121.484375	-84.143997
19207.617188	-82.362785
19293.750000	-80.452629
19379.882812	-79.143318
19466.015625	-78.745407
19552.148438	-78.530655
19638.281250	-77.876030
19724.414062	-78.360893
19810.546875	-78.257317
19896.679688	-78.390633
19982.812500	-79.304008
20068.945312	-80.695610
20155.078125	-81.989792
20241.210938	-82.761208
20327.343750	-84.062721
20413.476562	-84.589668
20499.609375	-83.593208
20585.742188	-83.497177
20671.875000	-83.544266
20758.007812	-83.997169
20844.140625	-84.006851
20930.273438	-83.143494
21016.406250	-83.368950
21102.539062	-84.225883
21188.671875	-84.760254
21274.804688	-84.817841
21360.937500	-85.438568
21447.070312	-86.013718
21533.203125	-87.276810
21619.335938	-88.258553
21705.468750	-89.465668
21791.601562	-90.574036
21877.734375	-91.519783
21963.867188	-91.431107
