86.132812	-56.534771
172.265625	-60.183945
258.398438	-56.732655
344.531250	-45.918400
430.664062	-13.854296
516.796875	-6.837013
602.929688	-11.842316
689.062500	-42.705261
775.195312	-53.928089
861.328125	-48.532589
947.460938	-22.823799
1033.593750	-14.624053
1119.726562	-18.572304
1205.859375	-42.556561
1291.992188	-53.278057
1378.125000	-53.453835
1464.257812	-32.974174
1550.390625	-23.721561
1636.523438	-26.776556
1722.656250	-46.080833
1808.789062	-53.780319
1894.921875	-55.182392
1981.054688	-38.662033
2067.187500	-28.322111
2153.320312	-30.467630
2239.453125	-48.243790
2325.585938	-57.786709
2411.718750	-59.854904
2497.851562	-48.955494
2583.984375	-37.457207
2670.117188	-38.559586
2756.250000	-51.766365
2842.382812	-54.640900
2928.515625	-58.332554
3014.648438	-55.060749
3100.781250	-43.484684
3186.914062	-43.570019
3273.046875	-55.162273
3359.179688	-56.811443
3445.312500	-56.850685
3531.445312	-56.229031
3617.578125	-44.622173
3703.710938	-43.917442
3789.843750	-55.397240
3875.976562	-61.983116
3962.109375	-61.161716
4048.242188	-61.582882
4134.375000	-54.916668
4220.507812	-53.247528
4306.640625	-58.176079
4392.773438	-60.821373
4478.906250	-62.336491
4565.039062	-60.379238
4651.171875	-54.359589
4737.304688	-52.563454
4823.437500	-58.200302
4909.570312	-59.904968
4995.703125	-61.078194
5081.835938	-60.880379
5167.968750	-56.442276
5254.101562	-53.999519
5340.234375	-59.054928
5426.367188	-60.765945
5512.500000	-61.433773
5598.632812	-61.333584
5684.765625	-58.318756
5770.898438	-55.603329
5857.031250	-59.915997
5943.164062	-62.875607
6029.296875	-63.846169
6115.429688	-63.892696
6201.562500	-61.959156
6287.695312	-58.602642
6373.828125	-61.157097
6459.960938	-64.103271
6546.093750	-65.288025
6632.226562	-64.793983
6718.359375	-63.521717
6804.492188	-61.461758
6890.625000	-64.367195
6976.757812	-68.423416
7062.890625	-70.467445
7149.023438	-70.352135
7235.156250	-67.647926
7321.289062	-63.588837
7407.421875	-65.327629
7493.554688	-70.523537
7579.687500	-70.625328
7665.820312	-68.072731
7751.953125	-67.806221
7838.085938	-64.707977
7924.218750	-66.478935
8010.351562	-69.978058
8096.484375	-72.106689
8182.617188	-73.720070
8268.750000	-71.824303
8354.882812	-69.612297
8441.015625	-71.951950
8527.148438	-74.038651
8613.281250	-68.488998
8699.414062	-65.603752
8785.546875	-65.643600
8871.679688	-66.823616
8957.812500	-69.129753
9043.945312	-71.306038
9130.078125	-70.698952
9216.210938	-68.735100
9302.343750	-67.383736
9388.476562	-68.066612
9474.609375	-67.526741
9560.742188	-65.952988
9646.875000	-66.290924
9733.007812	-66.668678
9819.140625	-66.651817
9905.273438	-67.335693
9991.406250	-67.606155
10077.539062	-66.982346
10163.671875	-68.455246
10249.804688	-69.125061
10335.937500	-66.455742
10422.070312	-64.937096
10508.203125	-64.129936
10594.335938	-63.581055
10680.468750	-64.320885
10766.601562	-64.462860
10852.734375	-63.444717
10938.867188	-63.128975
11025.000000	-63.130211
11111.132812	-63.340588
11197.265625	-63.261185
11283.398438	-62.843418
11369.531250	-62.155506
11455.664062	-61.729210
11541.796875	-61.954338
11627.929688	-61.382187
11714.062500	-61.970760
11800.195312	-63.809685
11886.328125	-64.812637
11972.460938	-64.437843
12058.593750	-64.820366
12144.726562	-65.493149
12230.859375	-65.317291
12316.992188	-66.029900
12403.125000	-67.583038
12489.257812	-67.948975
12575.390625	-67.557419
12661.523438	-68.816002
12747.656250	-70.780113
12833.789062	-72.310532
12919.921875	-72.902504
13006.054688	-73.288757
13092.187500	-74.228378
13178.320312	-76.153458
13264.453125	-76.143661
13350.585938	-75.387039
13436.718750	-76.815498
13522.851562	-74.648209
13608.984375	-72.536057
13695.117188	-74.355179
13781.250000	-73.833908
13867.382812	-71.363213
13953.515625	-70.873039
14039.648438	-72.584961
14125.781250	-73.968239
14211.914062	-73.673706
14298.046875	-73.650978
14384.179688	-75.365662
14470.312500	-76.944244
14556.445312	-76.290703
14642.578125	-74.607819
14728.710938	-74.720230
14814.843750	-76.515182
14900.976562	-77.239838
14987.109375	-77.442314
15073.242188	-77.853554
15159.375000	-78.392479
15245.507812	-78.377861
15331.640625	-78.842361
15417.773438	-80.301277
15503.906250	-80.678467
15590.039062	-81.628250
15676.171875	-82.297974
15762.304688	-82.740944
15848.437500	-83.474968
15934.570312	-84.279839
16020.703125	-83.295921
16106.835938	-82.216011
16192.968750	-82.197578
16279.101562	-83.072914
16365.234375	-84.333214
16451.367188	-84.027840
16537.500000	-83.322037
16623.632812	-83.334152
16709.765625	-84.022530
16795.898438	-85.356476
16882.031250	-85.601707
16968.164062	-84.778641
17054.296875	-84.923149
17140.429688	-84.885284
17226.562500	-85.042549
17312.695312	-85.300285
17398.828125	-84.848076
17484.960938	-84.997704
17571.093750	-85.240288
17657.226562	-85.397217
17743.359375	-84.785515
17829.492188	-84.871620
17915.625000	-85.237755
18001.757812	-84.362869
18087.890625	-84.159416
18174.023438	-83.837624
18260.156250	-83.672005
18346.289062	-83.122543
18432.421875	-84.069740
18518.554688	-84.082787
18604.687500	-84.462540
18690.820312	-85.475319
18776.953125	-85.489563
18863.085938	-85.562317
18949.218750	-87.562279
19035.351562	-88.135422
19121.484375	-88.226128
19207.617188	-87.605301
19293.750000	-88.125778
19379.882812	-87.969429
19466.015625	-87.657036
19552.148438	-88.567574
19638.281250	-88.687576
19724.414062	-88.846428
19810.546875	-88.584190
19896.679688	-89.249275
19982.812500	-89.799927
20068.945312	-90.307487
20155.078125	-90.222092
20241.210938	-90.502945
20327.343750	-90.882751
20413.476562	-89.870926
20499.609375	-89.143761
20585.742188	-90.276688
20671.875000	-91.148560
20758.007812	-91.433876
20844.140625	-91.249863
20930.273438	-90.052864
21016.406250	-91.250687
21102.539062	-93.821014
21188.671875	-93.423950
21274.804688	-93.148674
21360.937500	-94.691422
21447.070312	-95.701645
21533.203125	-96.157150
21619.335938	-96.088989
21705.468750	-97.745636
21791.601562	-99.409012
21877.734375	-100.055855
21963.867188	-100.030663
