86.132812	-58.161892
172.265625	-50.233120
258.398438	-44.626053
344.531250	-38.981129
430.664062	-32.274586
516.796875	-25.977283
602.929688	-29.907032
689.062500	-40.783752
775.195312	-40.868549
861.328125	-39.221508
947.460938	-38.963600
1033.593750	-32.657433
1119.726562	-36.465984
1205.859375	-51.277149
1291.992188	-49.072105
1378.125000	-49.968407
1464.257812	-46.347073
1550.390625	-38.674389
1636.523438	-41.434246
1722.656250	-59.973034
1808.789062	-63.726929
1894.921875	-59.148483
1981.054688	-55.538670
2067.187500	-45.474403
2153.320312	-46.862823
2239.453125	-61.341377
2325.585938	-73.649811
2411.718750	-74.016075
2497.851562	-66.495804
2583.984375	-57.327484
2670.117188	-57.649010
2756.250000	-68.811348
2842.382812	-78.178001
2928.515625	-77.790070
3014.648438	-65.873283
3100.781250	-48.699718
3186.914062	-46.752357
3273.046875	-57.358185
3359.179688	-75.256760
3445.312500	-81.363564
3531.445312	-76.362297
3617.578125	-55.606525
3703.710938	-52.033718
3789.843750	-60.514107
3875.976562	-81.382767
3962.109375	-87.505692
4048.242188	-82.959877
4134.375000	-58.214005
4220.507812	-53.145966
4306.640625	-60.011929
4392.773438	-85.174461
4478.906250	-83.604073
4565.039062	-75.935959
4651.171875	-62.491188
4737.304688	-56.706173
4823.437500	-61.492847
4909.570312	-73.080635
4995.703125	-81.660194
5081.835938	-82.033707
5167.968750	-66.654915
5254.101562	-57.903858
5340.234375	-61.104698
5426.367188	-79.634941
5512.500000	-85.136314
5598.632812	-82.026802
5684.765625	-72.829590
5770.898438	-64.427490
5857.031250	-67.280846
5943.164062	-79.800270
6029.296875	-83.659302
6115.429688	-87.244530
6201.562500	-78.999664
6287.695312	-65.278908
6373.828125	-65.034241
6459.960938	-76.917419
6546.093750	-78.193932
6632.226562	-76.054108
6718.359375	-71.236664
6804.492188	-62.036995
6890.625000	-61.882896
6976.757812	-73.517029
7062.890625	-81.503212
7149.023438	-81.849243
7235.156250	-83.694557
7321.289062	-81.946297
7407.421875	-79.177101
7493.554688	-82.618706
7579.687500	-81.093826
7665.820312	-80.778595
7751.953125	-82.550987
7838.085938	-82.883980
7924.218750	-79.596382
8010.351562	-80.010437
8096.484375	-81.346001
8182.617188	-82.154678
8268.750000	-80.866241
8354.882812	-82.798317
8441.015625	-82.994797
8527.148438	-86.324333
8613.281250	-93.480667
8699.414062	-91.153053
8785.546875	-90.165451
8871.679688	-87.371506
8957.812500	-80.062508
9043.945312	-81.176804
9130.078125	-89.568436
9216.210938	-93.540985
9302.343750	-95.976547
9388.476562	-91.650452
9474.609375	-82.159889
9560.742188	-80.296227
9646.875000	-87.836426
9733.007812	-92.972336
9819.140625	-93.439743
9905.273438	-91.103264
9991.406250	-79.379784
10077.539062	-73.550186
10163.671875	-78.803741
10249.804688	-95.010170
10335.937500	-97.034134
10422.070312	-95.978668
10508.203125	-82.729805
10594.335938	-72.896210
10680.468750	-74.915070
10766.601562	-91.025299
10852.734375	-94.045898
10938.867188	-92.614510
11025.000000	-87.476982
11111.132812	-73.849815
11197.265625	-72.668556
11283.398438	-83.810638
11369.531250	-93.629204
11455.664062	-91.960876
11541.796875	-91.270111
11627.929688	-81.793694
11714.062500	-78.840302
11800.195312	-86.754311
11886.328125	-93.567253
11972.460938	-90.342293
12058.593750	-88.439041
12144.726562	-84.843163
12230.859375	-79.242439
12316.992188	-82.838638
12403.125000	-93.462166
12489.257812	-91.562454
12575.390625	-83.722115
12661.523438	-78.265297
12747.656250	-72.014671
12833.789062	-70.863937
12919.921875	-81.726639
13006.054688	-94.834152
13092.187500	-93.683632
13178.320312	-91.124962
13264.453125	-78.854256
13350.585938	-73.233963
13436.718750	-78.957298
13522.851562	-93.131660
13608.984375	-95.667442
13695.117188	-96.475426
13781.250000	-91.169647
13867.382812	-81.772926
13953.515625	-82.710426
14039.648438	-92.822037
14125.781250	-93.514938
14211.914062	-94.118538
14298.046875	-96.512749
14384.179688	-90.786064
14470.312500	-87.505791
14556.445312	-93.768013
14642.578125	-97.034668
14728.710938	-96.851936
14814.843750	-95.396172
14900.976562	-94.561745
14987.109375	-92.353249
15073.242188	-94.011810
15159.375000	-95.278282
15245.507812	-95.816093
15331.640625	-96.558846
15417.773438	-95.526939
15503.906250	-94.192863
15590.039062	-93.882317
15676.171875	-95.658310
15762.304688	-96.199799
15848.437500	-96.160805
15934.570312	-95.619087
16020.703125	-95.608788
16106.835938	-94.205811
16192.968750	-95.408409
16279.101562	-96.456360
16365.234375	-95.342072
16451.367188	-94.263962
16537.500000	-94.826233
16623.632812	-93.532867
16709.765625	-92.480125
16795.898438	-96.019440
16882.031250	-96.477905
16968.164062	-95.752365
17054.296875	-97.104263
17140.429688	-96.575775
17226.562500	-92.626671
17312.695312	-94.711052
17398.828125	-98.260689
17484.960938	-98.479843
17571.093750	-98.564857
17657.226562	-97.574440
17743.359375	-92.773834
17829.492188	-90.071289
17915.625000	-95.073044
18001.757812	-96.665932
18087.890625	-95.462509
18174.023438	-95.844604
18260.156250	-94.700493
18346.289062	-92.540085
18432.421875	-93.297882
18518.554688	-94.396393
18604.687500	-93.343163
18690.820312	-94.533775
18776.953125	-95.463692
18863.085938	-95.502213
18949.218750	-93.529724
19035.351562	-95.590080
19121.484375	-96.777977
19207.617188	-98.306549
19293.750000	-97.918816
19379.882812	-97.770889
19466.015625	-97.620522
19552.148438	-97.623215
19638.281250	-99.050636
19724.414062	-99.855408
19810.546875	-99.062584
19896.679688	-97.820557
19982.812500	-98.762665
20068.945312	-99.591446
20155.078125	-98.834633
20241.210938	-100.276321
20327.343750	-100.004250
20413.476562	-100.371208
20499.609375	-101.902939
20585.742188	-100.795807
20671.875000	-98.358963
20758.007812	-99.642441
20844.140625	-100.625465
20930.273438	-99.846848
21016.406250	-99.735764
21102.539062	-100.853394
21188.671875	-101.941116
21274.804688	-100.089760
21360.937500	-102.693779
21447.070312	-104.945892
21533.203125	-104.444344
21619.335938	-105.030411
21705.468750	-106.388519
21791.601562	-106.947578
21877.734375	-108.280533
21963.867188	-109.077644
